trialname,simulation_number,max_simulation_time,outcome,endpoint_x,endpoint_y,bounces,simulation_time
contain_sc4_var_l1_complex_l4_TWICE,39,60,GREENGOAL,46.987869453816636,421.36962117674045,41,35.10000000000014
contain_sc4_var_l1_complex_l4_TWICE,40,60,GREENGOAL,91.2597555458297,434.4487994880334,4,4.699999999999991
contain_sc4_var_l1_complex_l4_TWICE,41,60,GREENGOAL,22.515427969854674,421.01328564781124,40,22.15000000000018
contain_sc4_var_l1_complex_l4_TWICE,42,60,GREENGOAL,38.55967579739771,427.1712180141582,30,17.90000000000012
contain_sc4_var_l1_complex_l4_TWICE,43,60,GREENGOAL,129.6448993441374,428.6230566425832,23,4.549999999999992
contain_sc4_var_l1_complex_l4_TWICE,44,60,GREENGOAL,131.56487745747577,433.8591251483645,12,3.599999999999995
contain_sc4_var_l1_complex_l4_TWICE,45,60,GREENGOAL,125.36951455845188,421.4857420695872,4,2.9999999999999973
contain_sc4_var_l1_complex_l4_TWICE,46,60,GREENGOAL,36.787794786856296,432.04859260206587,32,14.750000000000075
contain_sc4_var_l1_complex_l4_TWICE,47,60,GREENGOAL,23.755459222411737,428.6215332399987,6,6.199999999999986
contain_sc4_var_l1_complex_l4_TWICE,48,60,GREENGOAL,120.72960034854711,426.3387793993381,3,2.849999999999998
contain_sc4_var_l1_complex_l4_TWICE,49,60,GREENGOAL,74.82966594657782,421.8045639737515,12,8.449999999999985
contain_sc4_var_l1_complex_l4_TWICE,50,60,GREENGOAL,63.733986198207205,424.72249186822154,11,6.949999999999983
contain_sc4_var_l1_complex_l4_TWICE,51,60,GREENGOAL,20.143036384539577,423.7400071539744,14,11.800000000000033
contain_sc4_var_l1_complex_l4_TWICE,52,60,TIMEUP,225.72927910747214,179.70770926144306,74,60.049999999998725
contain_sc4_var_l1_complex_l4_TWICE,53,60,GREENGOAL,35.00535496418424,421.32490318838813,94,55.09999999999901
contain_sc4_var_l1_complex_l4_TWICE,54,60,GREENGOAL,105.52571378958405,427.191434575955,85,47.399999999999444
contain_sc4_var_l1_complex_l4_TWICE,55,60,GREENGOAL,110.2831629489651,421.9942679874312,22,6.999999999999983
contain_sc4_var_l1_complex_l4_TWICE,56,60,GREENGOAL,65.04438175718794,427.2256945803904,17,11.800000000000033
contain_sc4_var_l1_complex_l4_TWICE,57,60,GREENGOAL,19.325916696765145,423.2699556729106,48,37.550000000000004
contain_sc4_var_l1_complex_l4_TWICE,58,60,GREENGOAL,40.21196751144613,435.354895212045,23,11.65000000000003
contain_sc4_var_l1_complex_l4_TWICE,59,60,GREENGOAL,114.4377418868608,420.3961337354262,16,6.649999999999984
contain_sc4_var_l1_complex_l4_TWICE,60,60,GREENGOAL,26.681930209732908,422.1786830442591,35,26.050000000000235
contain_sc4_var_l1_complex_l4_TWICE,61,60,GREENGOAL,40.377933195209565,421.3929395263353,17,8.699999999999989
contain_sc4_var_l1_complex_l4_TWICE,62,60,GREENGOAL,55.867509673805245,423.5248537748956,46,21.800000000000175
contain_sc4_var_l1_complex_l4_TWICE,63,60,GREENGOAL,131.38957938219988,425.45590040212767,25,21.000000000000163
contain_sc4_var_l1_complex_l4_TWICE,64,60,GREENGOAL,31.990428006753174,425.29440163256,31,22.25000000000018
contain_sc4_var_l1_complex_l4_TWICE,65,60,GREENGOAL,128.57699215788332,427.2188137419139,39,27.250000000000252
contain_sc4_var_l1_complex_l4_TWICE,66,60,GREENGOAL,92.28236907454072,421.9899958250632,30,15.15000000000008
contain_sc4_var_l1_complex_l4_TWICE,67,60,GREENGOAL,133.65082951120434,435.7046428837833,111,49.499999999999325
contain_sc4_var_l1_complex_l4_TWICE,68,60,GREENGOAL,55.996730581484016,433.83778329269364,23,10.550000000000015
contain_sc4_var_l1_complex_l4_TWICE,69,60,GREENGOAL,31.713776790147147,423.0196031141692,2,2.499999999999999
contain_sc4_var_l1_complex_l4_TWICE,70,60,TIMEUP,251.56815496266273,210.4478520069395,83,60.049999999998725
contain_sc4_var_l1_complex_l4_TWICE,71,60,GREENGOAL,81.89961207915124,428.34982651755587,7,5.4999999999999885
contain_sc4_var_l1_complex_l4_TWICE,72,60,GREENGOAL,81.65435085879949,424.1116566995579,38,22.85000000000019
contain_sc4_var_l1_complex_l4_TWICE,73,60,GREENGOAL,22.999342058102307,428.28712611684006,57,35.450000000000124
contain_sc4_var_l1_complex_l4_TWICE,74,60,TIMEUP,577.9576986233793,141.85190663721613,97,60.049999999998725
contain_sc4_var_l1_complex_l4_TWICE,75,60,GREENGOAL,45.63900151837557,426.64328573846126,23,16.6000000000001
contain_sc4_var_l1_complex_l4_TWICE,76,60,GREENGOAL,108.40205270864779,427.21581375678943,35,28.100000000000264
contain_sc4_var_l1_complex_l4_TWICE,77,60,GREENGOAL,115.45467298716558,428.24146095315024,2,2.6999999999999984
contain_sc4_var_l1_complex_l4_TWICE,78,60,GREENGOAL,95.23548782563986,431.12496943459803,49,39.49999999999989
contain_sc4_var_l1_complex_l4_TWICE,79,60,GREENGOAL,83.59846487477024,421.5516664076633,55,40.99999999999981
contain_sc4_var_l1_complex_l4_TWICE,80,60,GREENGOAL,69.81629300013854,429.40389725860877,53,30.00000000000029
contain_sc4_var_l1_complex_l4_TWICE,81,60,GREENGOAL,13.15703241500442,427.0639001772219,73,38.84999999999993
contain_sc4_var_l1_complex_l4_TWICE,82,60,GREENGOAL,72.3778004883609,423.83951549785087,44,24.25000000000021
contain_sc4_var_l1_complex_l4_TWICE,83,60,GREENGOAL,123.76017755599293,431.5575785415808,23,12.900000000000048
contain_sc4_var_l1_complex_l4_TWICE,84,60,GREENGOAL,131.93916992708773,427.64070663282484,83,34.000000000000206
contain_sc4_var_l1_complex_l4_TWICE,85,60,GREENGOAL,103.86742905685587,420.7175273243306,68,38.34999999999996
contain_sc4_var_l1_complex_l4_TWICE,86,60,GREENGOAL,100.08811117429568,425.3485849068518,3,2.8999999999999977
contain_sc4_var_l1_complex_l4_TWICE,87,60,GREENGOAL,88.09588146115746,426.87026210884636,5,4.799999999999991
contain_sc4_var_l1_complex_l4_TWICE,88,60,GREENGOAL,107.0877923466564,427.6505587230253,43,36.55000000000006
contain_sc4_var_l1_complex_l4_TWICE,89,60,TIMEUP,541.2453806781609,312.7372155854764,85,60.049999999998725
contain_sc4_var_l1_complex_l4_TWICE,90,60,GREENGOAL,114.16070988434349,429.11796427040827,101,52.19999999999917
contain_sc4_var_l1_complex_l4_TWICE,91,60,GREENGOAL,88.51391886445266,430.00683671085335,7,8.349999999999984
contain_sc4_var_l1_complex_l4_TWICE,92,60,GREENGOAL,124.54756556057065,431.57795438730767,4,2.9999999999999973
contain_sc4_var_l1_complex_l4_TWICE,93,60,GREENGOAL,33.07530558154727,431.28387776664164,52,28.050000000000264
contain_sc4_var_l1_complex_l4_TWICE,94,60,GREENGOAL,85.77026841030421,426.67967272848927,2,2.499999999999999
contain_sc4_var_l1_complex_l4_TWICE,95,60,GREENGOAL,87.34695880356567,429.93438045611526,32,26.600000000000243
contain_sc4_var_l1_complex_l4_TWICE,96,60,TIMEUP,404.9287132542008,380.5430964749217,102,60.049999999998725
contain_sc4_var_l1_complex_l4_TWICE,97,60,GREENGOAL,31.36697025655655,431.6675803728478,12,5.999999999999987
contain_sc4_var_l1_complex_l4_TWICE,98,60,GREENGOAL,129.71585437206124,435.9923741206886,2,1.900000000000001
contain_sc4_var_l1_complex_l4_TWICE,99,60,GREENGOAL,58.06627796835758,430.76863548161566,67,38.84999999999993
contain_sc4_var_l1_complex_l4_TWICE,100,60,GREENGOAL,122.61753306195767,425.8049310949608,13,8.04999999999998
contain_sc4_var_l1_complex_l4_TWICE,101,60,GREENGOAL,122.9843673806026,426.60261784985136,18,5.799999999999987
contain_sc4_var_l1_complex_l4_TWICE,102,60,GREENGOAL,127.59122584147225,435.67998094208735,9,3.349999999999996
contain_sc4_var_l1_complex_l4_TWICE,103,60,GREENGOAL,107.28205500378306,426.58229559090177,46,24.500000000000213
contain_sc4_var_l1_complex_l4_TWICE,104,60,GREENGOAL,115.24814586181205,421.97572589641493,85,48.84999999999936
contain_sc4_var_l1_complex_l4_TWICE,105,60,GREENGOAL,63.13361702997304,422.9655572071065,3,2.9999999999999973
contain_sc4_var_l1_complex_l4_TWICE,106,60,GREENGOAL,84.80193405178593,423.9600063012946,35,23.150000000000194
contain_sc4_var_l1_complex_l4_TWICE,107,60,GREENGOAL,96.04318469838745,422.2634052760416,7,6.399999999999985
contain_sc4_var_l1_complex_l4_TWICE,108,60,GREENGOAL,89.57361544414341,426.3587909253821,57,34.65000000000017
contain_sc4_var_l1_complex_l4_TWICE,109,60,GREENGOAL,31.695614884869098,426.5311493885989,22,13.300000000000054
contain_sc4_var_l1_complex_l4_TWICE,110,60,GREENGOAL,70.10127760063912,429.8713225000959,55,40.29999999999985
contain_sc4_var_l1_complex_l4_TWICE,111,60,GREENGOAL,59.4859247960598,432.7161739921748,3,2.5999999999999988
contain_sc4_var_l1_complex_l4_TWICE,112,60,GREENGOAL,123.94843140089006,428.0538702497375,57,34.65000000000017
contain_sc4_var_l1_complex_l4_TWICE,113,60,GREENGOAL,117.8431251788409,426.27275630500674,23,19.650000000000144
contain_sc4_var_l1_complex_l4_TWICE,114,60,GREENGOAL,113.91380575494686,420.55589253955907,35,26.050000000000235
contain_sc4_var_l1_complex_l4_TWICE,115,60,GREENGOAL,114.25028747406247,425.8609663174566,2,2.5999999999999988
contain_sc4_var_l1_complex_l4_TWICE,116,60,GREENGOAL,132.58088635956085,438.7293097162416,4,3.4499999999999957
contain_sc4_var_l1_complex_l4_TWICE,117,60,GREENGOAL,25.96209007434463,426.8088506529683,7,3.2499999999999964
contain_sc4_var_l1_complex_l4_TWICE,118,60,GREENGOAL,47.98213082288662,420.4393998553357,24,11.500000000000028
contain_sc4_var_l1_complex_l4_TWICE,119,60,GREENGOAL,51.342727902869726,422.5672356819347,21,16.350000000000097
contain_sc4_var_l1_complex_l4_TWICE,120,60,GREENGOAL,105.43101195570759,424.3378873030767,11,9.299999999999997
contain_sc4_var_l1_complex_l4_TWICE,121,60,GREENGOAL,105.02252373322806,421.1930021501977,7,3.349999999999996
contain_sc4_var_l1_complex_l4_TWICE,122,60,GREENGOAL,51.20627297483774,423.10465896241317,5,5.04999999999999
contain_sc4_var_l1_complex_l4_TWICE,123,60,GREENGOAL,63.47850869162209,427.51261494122065,18,4.6499999999999915
contain_sc4_var_l1_complex_l4_TWICE,124,60,GREENGOAL,86.46931051602218,423.3098426031082,17,14.700000000000074
contain_sc4_var_l1_complex_l4_TWICE,125,60,GREENGOAL,80.33204881664622,428.4293224042567,4,2.6499999999999986
contain_sc4_var_l1_complex_l4_TWICE,126,60,GREENGOAL,125.40554986564273,430.13319312743215,2,2.6499999999999986
contain_sc4_var_l1_complex_l4_TWICE,127,60,GREENGOAL,107.52484387263581,422.8065110208901,31,18.850000000000133
contain_sc4_var_l1_complex_l4_TWICE,128,60,GREENGOAL,46.893641272268496,425.43094128100296,39,30.750000000000302
contain_sc4_var_l1_complex_l4_TWICE,129,60,GREENGOAL,72.89034727053874,423.83174619632297,20,7.7499999999999805
contain_sc4_var_l1_complex_l4_TWICE,130,60,GREENGOAL,89.36646685454632,424.9317819833311,82,39.54999999999989
contain_sc4_var_l1_complex_l4_TWICE,131,60,GREENGOAL,93.10703144371868,420.51545756484506,26,21.35000000000017
contain_sc4_var_l1_complex_l4_TWICE,132,60,GREENGOAL,31.29443057517394,423.2651485389109,42,28.200000000000266
contain_sc4_var_l1_complex_l4_TWICE,133,60,GREENGOAL,121.52939125201455,429.16601398527496,20,12.800000000000047
contain_sc4_var_l1_complex_l4_TWICE,134,60,GREENGOAL,75.03374461788026,420.62566259791674,45,21.850000000000176
contain_sc4_var_l1_complex_l4_TWICE,135,60,GREENGOAL,133.2833188482644,432.3828016189103,13,5.549999999999988
contain_sc4_var_l1_complex_l4_TWICE,136,60,GREENGOAL,30.07280618258582,424.8944357172401,94,58.94999999999879
contain_sc4_var_l1_complex_l4_TWICE,137,60,GREENGOAL,45.82805710393646,424.39662750698136,73,33.60000000000023
contain_sc4_var_l1_complex_l4_TWICE,138,60,GREENGOAL,121.24045991864145,421.43439901157353,14,5.4999999999999885
contain_sc4_var_l1_complex_l4_TWICE,139,60,TIMEUP,389.78932229724256,255.64435622489884,102,60.049999999998725
contain_sc4_var_l1_complex_l4_TWICE,140,60,TIMEUP,392.8349987450479,269.19239347877453,90,60.049999999998725
contain_sc4_var_l1_complex_l4_TWICE,141,60,GREENGOAL,113.26055909348119,422.9222241342918,7,4.249999999999993
contain_sc4_var_l1_complex_l4_TWICE,142,60,GREENGOAL,56.87917202811576,431.08215137489924,51,39.14999999999991
contain_sc4_var_l1_complex_l4_TWICE,143,60,GREENGOAL,113.113340595716,430.57164816588136,60,27.20000000000025
contain_sc4_var_l1_complex_l4_TWICE,144,60,GREENGOAL,74.93794654730536,424.35777589853365,5,5.699999999999988
contain_sc4_var_l1_complex_l4_TWICE,145,60,GREENGOAL,88.1278415711345,423.7424209679796,18,15.15000000000008
contain_sc4_var_l1_complex_l4_TWICE,146,60,GREENGOAL,24.708157021830743,428.6737040179527,3,2.499999999999999
contain_sc4_var_l1_complex_l4_TWICE,147,60,GREENGOAL,53.79995532841912,434.75235455427776,76,53.04999999999912
contain_sc4_var_l1_complex_l4_TWICE,148,60,GREENGOAL,132.56415528805343,435.37404407034956,57,23.800000000000203
contain_sc4_var_l1_complex_l4_TWICE,149,60,GREENGOAL,69.26394896597658,423.669258115174,18,12.900000000000048
contain_sc4_var_l1_complex_l4_TWICE,150,60,GREENGOAL,126.81748925058895,425.9729473097688,19,10.95000000000002
contain_sc4_var_l1_complex_l4_TWICE,151,60,GREENGOAL,81.80502946578241,421.1333686097206,21,17.400000000000112
contain_sc4_var_l1_complex_l4_TWICE,152,60,GREENGOAL,25.715620576290327,422.99087941368197,11,8.79999999999999
contain_sc4_var_l1_complex_l4_TWICE,153,60,GREENGOAL,50.40125790918406,427.63467545909435,43,24.90000000000022
contain_sc4_var_l1_complex_l4_TWICE,154,60,GREENGOAL,59.265338793420604,430.1928763766444,13,8.74999999999999
contain_sc4_var_l1_complex_l4_TWICE,155,60,GREENGOAL,120.82958231633896,432.35290562760866,3,2.8999999999999977
contain_sc4_var_l1_complex_l4_TWICE,156,60,GREENGOAL,118.10885859568523,422.73144410573593,4,2.8999999999999977
contain_sc4_var_l1_complex_l4_TWICE,157,60,GREENGOAL,123.44176726440202,420.99585775794355,3,2.799999999999998
contain_sc4_var_l1_complex_l4_TWICE,158,60,GREENGOAL,28.74440144437262,421.2732567392265,38,26.050000000000235
contain_sc4_var_l1_complex_l4_TWICE,159,60,GREENGOAL,37.6716646152053,420.8737544358202,2,2.4499999999999993
contain_sc4_var_l1_complex_l4_TWICE,160,60,GREENGOAL,125.65373956209706,422.9924188540782,5,3.999999999999994
contain_sc4_var_l1_complex_l4_TWICE,161,60,GREENGOAL,54.77030175844358,423.0110203191141,52,24.95000000000022
contain_sc4_var_l1_complex_l4_TWICE,162,60,GREENGOAL,56.30602234484611,429.96884234090356,89,39.54999999999989
contain_sc4_var_l1_complex_l4_TWICE,163,60,TIMEUP,263.43005209921756,203.62957698946585,121,60.049999999998725
contain_sc4_var_l1_complex_l4_TWICE,164,60,GREENGOAL,129.52515644066023,425.4232036087425,4,3.349999999999996
contain_sc4_var_l1_complex_l4_TWICE,165,60,GREENGOAL,77.52352609400018,420.7247211446787,32,9.199999999999996
contain_sc4_var_l1_complex_l4_TWICE,166,60,GREENGOAL,53.8451306933664,433.5375666620364,23,13.300000000000054
contain_sc4_var_l1_complex_l4_TWICE,167,60,GREENGOAL,48.86113762498078,422.4727852528292,44,28.000000000000263
contain_sc4_var_l1_complex_l4_TWICE,168,60,GREENGOAL,68.60638295360451,422.75682690409025,22,10.450000000000014
contain_sc4_var_l1_complex_l4_TWICE,169,60,GREENGOAL,73.7262971297004,430.34948685775987,14,8.84999999999999
contain_sc4_var_l1_complex_l4_TWICE,170,60,GREENGOAL,11.11304637002148,423.1832965590572,13,8.949999999999992
contain_sc4_var_l1_complex_l4_TWICE,171,60,TIMEUP,381.1767680889271,378.11482270355515,92,60.049999999998725
contain_sc4_var_l1_complex_l4_TWICE,172,60,GREENGOAL,122.40860967930276,423.34435054821023,2,2.6999999999999984
contain_sc4_var_l1_complex_l4_TWICE,173,60,GREENGOAL,63.540300718995155,434.28919088824284,2,2.499999999999999
contain_sc4_var_l1_complex_l4_TWICE,174,60,GREENGOAL,39.192209697377436,426.57020037112306,81,53.99999999999907
contain_sc4_var_l1_complex_l4_TWICE,175,60,GREENGOAL,72.35441752514943,420.42836313871203,29,20.75000000000016
contain_sc4_var_l1_complex_l4_TWICE,176,60,GREENGOAL,73.81671402618413,422.9818058281336,5,3.949999999999994
contain_sc4_var_l1_complex_l4_TWICE,177,60,GREENGOAL,116.99322284429813,427.6202224012392,2,2.6999999999999984
contain_sc4_var_l1_complex_l4_TWICE,178,60,GREENGOAL,122.30255002778866,425.8266222664719,44,26.45000000000024
contain_sc4_var_l1_complex_l4_TWICE,179,60,GREENGOAL,71.1393333640406,420.1126996340292,30,19.900000000000148
contain_sc4_var_l1_complex_l4_TWICE,180,60,GREENGOAL,87.58689914244222,421.41561873625665,28,21.40000000000017
contain_sc4_var_l1_complex_l4_TWICE,181,60,GREENGOAL,112.24116544200054,430.59740122842175,2,2.6999999999999984
contain_sc4_var_l1_complex_l4_TWICE,182,60,GREENGOAL,37.002345567662445,420.6262275927203,49,23.250000000000195
contain_sc4_var_l1_complex_l4_TWICE,183,60,TIMEUP,528.860844555359,248.2730673650036,87,60.049999999998725
contain_sc4_var_l1_complex_l4_TWICE,184,60,GREENGOAL,115.84744521463,420.67088764000033,20,14.600000000000072
contain_sc4_var_l1_complex_l4_TWICE,185,60,GREENGOAL,56.92511284206886,420.9841515335912,114,57.399999999998876
contain_sc4_var_l1_complex_l4_TWICE,186,60,GREENGOAL,23.16423341643774,420.97436760233023,24,17.35000000000011
contain_sc4_var_l1_complex_l4_TWICE,187,60,GREENGOAL,123.0998701954072,424.69460220997945,17,12.450000000000042
contain_sc4_var_l1_complex_l4_TWICE,188,60,GREENGOAL,122.4695575380393,432.3646849992505,4,2.8999999999999977
contain_sc4_var_l1_complex_l4_TWICE,189,60,GREENGOAL,29.642115613668746,425.0605373618493,17,12.000000000000036
contain_sc4_var_l1_complex_l4_TWICE,190,60,GREENGOAL,116.36510071968311,426.3987674722233,38,18.200000000000124
contain_sc4_var_l1_complex_l4_TWICE,191,60,GREENGOAL,109.58843550833365,422.65424804719913,22,18.65000000000013
contain_sc4_var_l1_complex_l4_TWICE,192,60,GREENGOAL,107.43709162845346,430.19123242622544,69,36.35000000000007
contain_sc4_var_l1_complex_l4_TWICE,193,60,GREENGOAL,70.2133408290217,420.3338315369917,28,19.500000000000142
contain_sc4_var_l1_complex_l4_TWICE,194,60,GREENGOAL,38.55746754493269,425.0317133282293,8,5.999999999999987
contain_sc4_var_l1_complex_l4_TWICE,195,60,GREENGOAL,131.82024629442986,434.1190746955818,3,2.8999999999999977
contain_sc4_var_l1_complex_l4_TWICE,196,60,GREENGOAL,128.37976784151425,424.49961075062436,91,30.450000000000298
contain_sc4_var_l1_complex_l4_TWICE,197,60,GREENGOAL,122.27079948618308,435.1164178375487,10,7.599999999999981
contain_sc4_var_l1_complex_l4_TWICE,198,60,GREENGOAL,68.27765196576804,425.87673987841833,33,22.80000000000019
contain_sc4_var_l1_complex_l4_TWICE,199,60,GREENGOAL,79.7968233813885,429.09586930868977,18,10.20000000000001
contain_sc4_var_l1_complex_l4_TWICE,200,60,GREENGOAL,36.095878300112076,424.3019324725565,11,8.04999999999998
contain_sc4_var_l2_complex_l1,1,60,REDGOAL,293.5815772685725,89.41372695017758,2,4.149999999999993
contain_sc4_var_l2_complex_l1,2,60,GREENGOAL,477.3815288012951,171.72736845909068,1,2.6999999999999984
contain_sc4_var_l2_complex_l1,3,60,GREENGOAL,531.0686630141214,177.4760227420691,1,2.8999999999999977
contain_sc4_var_l2_complex_l1,4,60,REDGOAL,291.1316611217661,44.03063238123221,3,4.299999999999993
contain_sc4_var_l2_complex_l1,5,60,GREENGOAL,499.15513855767693,92.8704143787583,5,5.649999999999988
contain_sc4_var_l2_complex_l1,6,60,REDGOAL,284.2785015911559,112.64324033010263,8,13.100000000000051
contain_sc4_var_l2_complex_l1,7,60,GREENGOAL,581.9569463228473,96.92023548207754,4,5.449999999999989
contain_sc4_var_l2_complex_l1,8,60,GREENGOAL,522.8245868689492,179.11282126587582,8,16.5500000000001
contain_sc4_var_l2_complex_l1,9,60,GREENGOAL,500.0469581652394,171.2928063720751,1,2.8999999999999977
contain_sc4_var_l2_complex_l1,10,60,GREENGOAL,530.2873477776133,173.81816124926246,2,3.2999999999999963
contain_sc4_var_l2_complex_l1,11,60,GREENGOAL,565.8641557697435,172.22741859407782,2,3.099999999999997
contain_sc4_var_l2_complex_l1,12,60,GREENGOAL,582.5103378244671,178.27481801778052,3,7.099999999999983
contain_sc4_var_l2_complex_l1,13,60,GREENGOAL,460.34213094475814,147.71735222885516,13,25.250000000000224
contain_sc4_var_l2_complex_l1,14,60,GREENGOAL,496.64495258274445,179.55312877845688,2,3.2999999999999963
contain_sc4_var_l2_complex_l1,15,60,GREENGOAL,567.9040200264135,179.46701013542648,1,3.049999999999997
contain_sc4_var_l2_complex_l1,16,60,REDGOAL,298.9435368312016,71.25841907477569,11,17.550000000000114
contain_sc4_var_l2_complex_l1,17,60,GREENGOAL,460.63026922675556,152.9619936558346,1,2.7499999999999982
contain_sc4_var_l2_complex_l1,18,60,GREENGOAL,506.00066883983646,169.40800381139783,1,2.849999999999998
contain_sc4_var_l2_complex_l1,19,60,GREENGOAL,495.85105901874937,179.5180006386309,2,3.2999999999999963
contain_sc4_var_l2_complex_l1,20,60,GREENGOAL,526.6269142785657,176.04400233472887,2,3.1999999999999966
